from_node,to_node,time,distance
59700,25402,3.558854900443824,1888.39452741701
59701,1352,3.0736830465350335,1573.51412798888
59702,55066,1.638656489063501,802.941679641115
59703,55066,1.6077826624801477,787.813504615272
59704,55066,1.5382611991840986,753.747987600208
59705,55066,1.3451364520556113,659.116861507249
59706,55066,1.3949473304377356,683.52419191449
59707,55066,1.1946012656056417,585.354620146764
59708,55066,1.270370976829624,622.481778646516
59709,55066,1.2710839199853885,622.83112079284
59710,23138,1.8509306877387948,922.68379501374
59711,25402,3.7057684275772993,1960.38215571241
59712,5327,8.868964472513746,5324.52361272821
59713,5327,8.85485309526517,5317.52472615785
59714,5327,8.842363431030911,5311.40479068306
59715,5327,8.85473925526328,5317.46894455692
59716,50571,4.683538398450882,2325.82680717176
59717,49792,3.93708102219681,2171.39793570981
59718,50571,5.125492227546858,2542.38418342879
59719,50571,4.944559652339469,2453.72722157717
59720,50571,5.336302586003869,2645.68125907272
59721,49792,3.147280454311274,1784.39565744589
59722,49792,3.216790493418131,1818.45557660825
59723,50571,5.573169712742125,2761.74615117447
59724,50571,5.466141448185104,2709.30230154153
59725,50571,0.4592375430350572,228.211986310689
59726,34052,1.7821921735958068,889.481502096555
59727,34052,2.1545664066817243,1075.6424644946
59728,34052,2.152307612763997,1074.55582690338
59729,34052,2.1153685874298245,1055.37419753862
59730,34052,1.519758811139241,758.314682428444
59731,34052,1.3786619944311205,687.598152386903
59732,34052,1.4619227748607762,729.26165519457
59733,34052,1.3712658469146461,683.897471808785
59734,34052,1.7495039763768447,873.202855103718
59735,34052,1.9474510416229778,972.214021426708
59736,34052,2.1134127622368926,1054.28038630582
59737,34052,2.025837072955113,1011.32594709364
59738,34052,1.8885061267171759,942.772028544505
59739,34052,2.093443601464528,1044.49549752736
59740,34052,2.0639710009647647,1030.1366756987
59741,34052,1.8611507061213355,928.985728206012
59742,34052,1.8518668218953462,923.714794721361
59743,34052,1.972409041619964,984.581169246548
59744,34052,1.6674905591125724,832.150672777806
59745,34052,1.6825248520619989,839.638552942459
59746,34052,1.802268997512159,899.466121036352
59747,34052,1.7174015901620805,857.126626855409
59748,34052,1.7233657177966035,860.110904447148
59749,34052,1.6047310282511913,800.825097390172
59750,34052,1.5540918519790012,775.505517942356
59751,34052,1.47501475341699,735.996547307677
59752,34052,1.2946259515552203,645.703492958241
59753,34052,1.4493097788945553,722.98338072134
59754,34052,1.518069478957935,757.36135028334
59755,34052,1.5345487988579272,765.66482366366
59756,34052,1.603432891037271,799.933536156121
59757,34052,1.835591787157148,916.242604057813
59758,34052,1.854318273490407,925.582567836774
59759,34052,1.717377291876052,857.149838840294
59760,34052,2.0475073236539796,1022.07030775151
59761,34052,1.9798013288776066,988.326780188305
59762,34052,1.8951502398408402,945.978294604946
59763,34052,1.9129148004149683,954.837342116896
59764,34052,1.9192258984053336,958.011355015962
59765,34052,1.861210120354731,928.991189503482
59766,34052,1.8214605931359087,909.061310054057
59767,34052,1.7416715719882878,869.06261349355
59768,34052,1.5910370918395678,793.949962667963
59769,34052,1.4715492828209664,733.967768788868
59770,34052,1.3528945238178987,674.841633101637
59771,34052,1.2502448541163576,623.273371395843
59772,34052,1.3363564909264285,666.287570463789
59773,34052,1.3923486148106345,694.169833971054
59774,34052,1.656845605036658,826.140605616951
59775,34052,1.6557458168923465,825.601709426238
59776,34052,1.6510923324288667,824.000142652963
59777,34052,1.801946118140311,898.69054132118
59778,34052,2.0064870476616044,1001.74649961
59779,34052,2.028589344507012,1011.74083756047
59780,34052,2.0275338259418407,1011.22363346353
59781,34052,1.962898181296399,979.552167587266
59782,34052,1.8426659046735308,919.780360639469
59783,34052,1.8668788984024367,931.513285757411
59784,34052,1.8776777445375625,937.286831332878
59785,34052,1.980525538651785,988.667243105919
59786,34052,2.0686973967450744,1032.82502374598
59787,34052,2.1261003572006145,1061.52930137566
59788,34052,2.120662167539958,1058.81337107755
59789,34052,2.123666453263046,1060.27230251561
59790,34052,2.1733772979361405,1084.9160177652
59791,34052,2.2798194474504383,1137.31199733468
59792,34052,2.296763005680636,1145.61434086748
59793,6203,1.833532183249551,916.36102361569
59794,61762,9.37782866320239,5323.4137675491
59795,61762,9.28567403381305,5278.25799914832
59796,61762,9.253640245886764,5262.56144306444
59797,61762,9.326178570317197,5298.10522203536
59798,61762,9.204993305816528,5238.72444243003
59799,61762,5.70937663635097,3101.15879149275
59800,5327,8.527126652011775,5225.54513697999
59801,2104,0.5855754842249662,292.787742112483
59802,2104,0.6097396417321631,304.869820866082
59803,49106,12.321743386838678,7507.84262098454
59804,2921,1.250358084998326,624.671947060786
59805,54057,4.149037846204789,2074.25529936128
59806,54057,3.8697386783505814,1934.60571543418
59807,11362,3.1622554069053996,1580.36667987782
59808,688,4.574499415052834,2244.80363348733
59809,43132,4.794202963735194,2395.26611595411
59810,43132,4.74856455126087,2372.46804609343
59811,43132,4.683259840731362,2339.81472307269
59812,43132,4.658245259154861,2326.99097798506
59813,44486,2.817679517205514,1486.54150214098
59814,56326,4.613727100616794,2762.02072646327
59815,30655,1.6858701556673632,837.730814009298
59816,10436,2.2073599247947686,1101.98077182859
59817,10436,2.214344147315253,1105.40304086363
59818,44326,1.6516395590830042,819.581646917413
59819,32543,8.400530447835658,4653.20870449869
59820,5084,2.219958113669867,1105.91683849495
59821,17879,4.879453197591203,3238.25647214548
59822,17879,5.200681995000106,3451.06799744238
59823,55293,2.9450995009401706,1457.58047296864
59824,55293,3.2229383792996122,1593.72152336477
59825,46171,0.5118958002113794,250.828942103576
59826,46171,0.6118534337930747,299.808182558607
59827,46171,0.6537639657668016,320.344343225733
59828,42711,9.243235192223548,5433.97563434079
59829,43092,0.05993215470439565,29.9660773521978
59830,43092,0.21494226190176613,107.471130950883
59831,1352,0.4478919259208395,222.475618505766
59832,44486,0.14283308335600764,71.3076093120817
59833,54057,1.7700819364067117,878.676457396974
59834,42711,6.538194905366966,3736.1256429476
59835,44918,8.2299791116296,4584.62896811065
59836,44918,8.50867135441516,4721.18816707557
59837,44918,8.000615071612502,4472.24058850227
59838,44918,8.191119432440496,4565.58772530799
59839,44918,8.063665145595404,4503.13512475389
59840,44918,8.339572507090045,4638.32973188627
59841,44918,8.000074273518527,4471.97559743622
59842,44918,8.129389522152662,4535.34006926695
59843,44918,8.49752810717854,4715.72797592963
59844,44918,8.478910363955764,4706.60528175047
59845,44918,8.448566085784647,4691.73658544662
59846,17879,4.68513565800631,2965.18295326348
59847,42711,11.920075086401365,6874.93347611073
59848,42711,11.840572418417471,7218.09408201965
59849,19963,5.923751894706155,3247.36524317288
59850,54057,3.6879913558639608,1842.34494110628
59851,45186,1.4786662201117031,657.692207343335
59852,43206,10.763450063180578,6114.02755383928
59853,43206,10.769227506228214,6116.85850093262
59854,43206,10.74484419956338,6104.91068066685
59855,43206,10.861960953826413,6162.29789025574
59856,43206,11.235093953683803,6345.13306018586
59857,43206,11.286057938328176,6370.1054126616
59858,43206,11.272525722324113,6363.47462681961
59859,43206,10.740212117143534,6102.64096028113
59860,43206,10.849138086977817,6156.01468549993
59861,43206,11.260796543007483,6357.72732895447
59862,43206,10.872310446922118,6167.36914187264
59863,43206,10.918883606027547,6190.1899898343
59864,43206,10.96050246104911,6210.58322879486
59865,43206,10.97625835232474,6218.30361551992
59866,43206,11.04888629609909,6253.89130796935
59867,43206,10.963141950251519,6211.87657850404
59868,50702,12.421439778430987,6822.79368989212
59869,50702,12.463310743008206,6843.31046253495
59870,50702,12.435293262764285,6829.58189721543
59871,50702,12.50782645791557,6865.12316283956
59872,50702,13.269110325404855,7238.15225790931
59873,50702,13.222055642989897,7215.09546352598
59874,50702,13.283050815685796,7244.98309814697
59875,50702,13.113457863585332,7161.88255161775
59876,50702,13.10494275273032,7157.71014729879
59877,50702,13.171005957254534,7190.08111751566
59878,34052,1.9283322486626622,960.032237633194
59879,24006,0.9690055144175946,483.327234185958
59880,60206,0.2987243429832556,147.382858430809
59881,60206,0.23340663105650744,114.687143981179
59882,60206,0.2664560336599815,131.225335455142
59883,60206,0.5655119773342717,277.270992943179
59884,60206,0.5422190953905214,265.857480790741
59885,60206,0.5320304431003426,260.865041168554
59886,54922,0.3965515091276324,194.509365704143
59887,54922,1.0026277059336404,492.729612507876
59888,54922,1.0085578510298712,495.635383605029
59889,54922,0.977368168360149,480.352439096865
59890,54922,0.9381626739043485,461.141746813523
59891,54922,0.9061389358565074,445.450115170081
59892,54922,0.8730762577154105,429.249402880943
59893,54922,1.706468828978129,843.075846265674
59894,54922,1.860073821170021,920.118147608263
59895,54922,2.0422157767290927,1009.36770583221
59896,35602,1.7993778726566467,896.930538258253
59897,35602,1.6799321071356124,838.691498504421
59898,35602,1.6967896182038449,846.951678927855
59899,35602,2.147432322835529,1071.37327705195
59900,54922,1.982039893922751,981.568171201752
59901,54922,1.9742346684143284,977.743610702625
59902,54922,2.0992124247699393,1038.98271131687
59903,35602,1.4560732128051508,726.582675768507
59904,35602,1.5559355151210488,776.564692152794
59905,35602,1.4816735153753273,739.459104789517
59906,35602,1.8846345452219115,939.864930147675
59907,35602,1.861993609850564,928.770871815715
59908,35602,1.833640719373793,914.877955482097
59909,35602,1.7246596589788425,859.396107534786
59910,35602,1.6879176709443795,840.186460256729
59911,35602,1.4327616907299199,715.079051368639
59912,35602,1.5232383976978467,759.412637782924
59913,35602,1.5769274973316527,785.801275186492
59914,42368,0.37739230930199474,185.947779082581
59915,42368,0.47964165291560873,236.049957453252
59916,42368,0.6339992687633178,314.351836297917
59917,5084,1.076350374824563,533.793210557124
59918,36930,1.3744884758169547,481.863359494614
59919,36930,1.3439683178778208,466.908482104438
59920,36930,1.4167031767663683,502.548562959827
59921,36930,1.385454963414568,487.236938417444
59922,36930,1.4304724786145804,509.29552086545
59923,36930,1.3146054458283438,452.520674800195
59924,36930,1.4109960478880306,499.752069809441
59925,36930,1.74205856524376,662.051346047439
59926,36930,1.4932427803480879,540.13161144856
59927,36930,1.5380470777691364,562.085717184874
59928,36930,1.814377516461074,697.487632143923
59929,36930,1.977148557009326,777.245442012567
59930,50984,1.731600522899736,858.406058419616
59931,61762,7.759408291593803,4586.79297813397
59932,61762,7.775115850988152,4594.4896822372
59933,61762,7.780124577484283,4596.94395822031
59934,61762,8.067888827775098,4715.81399392977
59935,61762,8.226788693142126,4793.67492795961
59936,61762,7.892641620148011,4629.9428621925
59937,61762,8.082054949289958,4722.75539347205
59938,61762,8.302953449884258,4830.99565876326
59939,61762,8.077271900253718,4742.54614637733
59940,61762,8.183593831775386,4794.64389282295
59941,61762,7.971912381104876,4690.9199819944
59942,61762,7.942170007069379,4676.346218717
59943,61762,7.8025801913832336,4607.94720903079
59944,61762,8.160646794165409,4783.39984439406
59945,61762,7.725812406420803,4513.92580172612
59946,61762,8.068903659805887,4682.04051588481
59947,61762,8.099612542593228,4697.08786845061
59948,61762,7.9770773206587515,4637.04560970272
59949,61762,7.6699061711779235,4409.80135663099
59950,61762,7.715137639589594,4431.96477615271
59951,61762,7.960152925888221,4552.02226643904
59952,61762,7.51426284118292,4333.53612493344
59953,61762,7.698031344339053,4423.58269147995
59954,61762,8.15018598234684,4645.13846410376
59955,61762,8.427650810786865,4781.09623003938
59956,61762,8.335166198406295,4735.7787699729
59957,61762,8.229319427128397,4683.91385204673
59958,3279,0.8114829562597842,405.339760779184
59959,3279,0.8885595802366593,443.107306527853
59960,3279,0.928620054941046,462.736939133002
59961,60477,2.2229270707938458,1102.27668078457
59962,60477,2.1657281572676954,1074.24921315675
59963,47684,3.179994420367555,1571.29972853849
59964,55066,3.6656694782328696,1870.66779563279
59965,55066,3.699606137154097,1887.29675850419
59966,55066,3.732265120245439,1903.29966021895
59967,55066,3.5993431895137653,1838.16791416043
59968,55066,3.6595377105019744,1867.66322944465
59969,55066,3.568406411706734,1823.00889303499
59970,55066,3.6270194399308706,1851.72927686481
59971,55066,3.5352769867489084,1806.77547480565
59972,55066,3.594951580219063,1836.01602560603
59973,55066,3.6384996008775294,1857.35455572868
59974,55066,3.632717611420713,1854.52138089484
59975,55066,3.753490994719358,1913.70033871117
59976,55066,3.763315389888998,1918.5142923443
59977,55066,3.5410246665657814,1809.59183791592
59978,55066,3.4739541795601605,1776.72729928316
59979,55066,3.5657084049890795,1821.68686974334
59980,55066,3.505455517532127,1792.16295488943
59981,55066,3.437830308909453,1759.02660266432
59982,55066,3.527970382176638,1803.19523856524
59983,55066,3.4637518384024535,1771.72815211589
59984,55066,3.400038723540745,1740.50872583365
59985,55066,3.4869787993013968,1783.10936295637
59986,55066,3.2241173135793875,1654.30723495259
59987,55066,3.3292230365315802,1705.80903919916
59988,55066,3.327346842116473,1704.88970393576
59989,55066,1.397117510486606,684.587580138437
59990,55066,1.9484015519089382,954.71676043538
59991,55066,2.275195009163932,1114.84555449033
59992,55066,2.312595362174002,1133.17172746526
59993,55066,1.4673631061693355,719.007922022974
59994,55066,1.5022789528361935,736.116686889735
59995,55066,1.474989854651319,722.745028779146
59996,55066,1.5551383963584815,762.017814215656
59997,55066,1.4405117270794554,705.850746268933
59998,55066,1.5163618884133108,743.017325322522
59999,55066,1.4025550096920898,687.251954749124
60000,55066,1.8688348754610802,915.729088975929
60001,55066,1.785502920274041,874.89643093428
60002,55066,1.9106288293539269,936.208126383424
60003,28254,2.546041864711579,1247.56051370867
60004,28254,2.4366622445414428,1193.96449982531
60005,28254,1.8447491476982965,903.927082372165
60006,46250,3.6980092640383724,2034.04655613215
60007,25402,0.2920021368163257,143.08104704
60008,25402,0.23198912875090721,113.674673087945
60009,25402,0.28001196843162207,137.205864531495
60010,24080,0.2116623421836742,105.141127786344
60011,24080,0.37077938142979117,183.108477016941
60012,24080,0.4065706450724675,199.219616085509
60013,24080,0.4295851274786291,210.496712464528
60014,24080,0.0937184122858015,45.9220220200427
60015,24080,0.4710218313868223,230.800697379543
60016,24080,0.40827208424676853,200.053321280917
60017,24080,0.2963593296358627,147.81885089125
60018,54057,3.7261161363997033,1862.41484587175
60019,54057,3.7862917368188227,1892.70515142763
60020,54057,3.7170541225055667,1857.93412084544
60021,54057,3.8877179746026984,1942.75231470908
60022,54057,3.669420455385395,1834.12909320053
60023,54057,3.6512283330483757,1825.23357901054
60024,54057,3.6236234707428427,1811.28153563981
60025,54057,3.5569903524633433,1778.06439024235
60026,54057,3.528798268715837,1763.73106235189
60027,42368,1.421636925879279,706.997859919938
